Image,Actual Latitude,Actual Longitude,Predicted Latitude,Predicted Longitude,Adjusted Latitude,Adjusted Longitude,Haversine Distance Original,Haversine Distance Adjusted,Predicted Country,Country Confidence,Distance Category Original,Distance Category Adjusted
"data/streetviews/PT/41.62129,-8.36229.jpg",41.62129,-8.36229,47.85068024761015,25.11076799573001,39.57950000000005,-7.840639999999951,2709.9222402060523,231.26773477105897,Portugal,34.82319414615631,<=5000 km,<=500 km
"data/streetviews/MY/1.4985499999999998,103.7584.jpg",1.4985499999999998,103.7584,39.76719140000003,-19.996861399999993,4.102850000000046,109.45887500000006,12700.575075809547,696.1427004442231,Malaysia,98.3030617237091,>=5000 km,<=1000 km
"data/streetviews/PL/50.13758,18.36785.jpg",50.13758,18.36785,42.365043400000005,48.025306600000015,51.91947500000006,19.14555500000006,2419.100540230709,205.463800326748,Poland,32.64054358005524,<=5000 km,<=500 km
"data/streetviews/IL/31.92714,34.807990000000004.jpg",31.92714,34.807990000000004,19.44890579999999,34.836991600000005,31.378490000000056,34.974345000000056,1387.5212760065808,63.006462027264,Israel,75.73841214179993,<=5000 km,<=500 km
"data/streetviews/MY/2.3040800000000004,102.42499.jpg",2.3040800000000004,102.42499,39.842065011956315,15.430919077097956,4.102850000000046,109.45887500000006,9586.841353917904,806.0863101025593,Malaysia,93.34327578544617,>=5000 km,<=1000 km
"data/streetviews/CZ/50.23502,12.89447.jpg",50.23502,12.89447,42.44440090000002,53.5582361,49.815135000000055,6.129235000000051,3195.870652424603,485.3718287479937,Luxembourg,54.23688292503357,<=5000 km,<=500 km
"data/streetviews/DE/51.94764,6.67739.jpg",51.94764,6.67739,36.619285182828996,27.196533945079064,52.109860000000054,5.290920000000085,2344.6962736877913,96.55299956578025,Netherlands,49.80149567127228,<=5000 km,<=500 km
"data/streetviews/FR/49.04802,2.19063.jpg",49.04802,2.19063,27.396802100000006,65.40818439999998,50.50506500000006,4.469935000000078,5829.834215969023,230.2763667839707,Belgium,69.48256492614746,>=5000 km,<=500 km
"data/streetviews/FR/48.51341,2.2484200000000003.jpg",48.51341,2.2484200000000003,29.022496099999998,77.29716740000002,49.815135000000055,6.129235000000051,6576.530123514405,317.07730735352243,Luxembourg,80.86389899253845,>=5000 km,<=500 km
"data/streetviews/US/34.47354,-120.15928000000001.jpg",34.47354,-120.15928,49.11195860000002,26.850391799999993,31.948540000000065,35.229400000000055,10165.01248622787,12193.719754008844,West Bank,20.52604705095291,>=5000 km,>=5000 km
"data/streetviews/US/44.79764164382238,-93.51686004142994.jpg",44.79764164382238,-93.51686004142994,47.75700259999999,43.73300860000001,28.202840000000066,-177.3781949999999,8910.70631933044,7386.718861145439,Midway Is.,20.19907832145691,>=5000 km,>=5000 km
"data/streetviews/PL/50.67478,18.25985.jpg",50.67478,18.25985,33.35260649999999,71.42118,51.91947500000006,19.14555500000006,4674.664570928278,151.48283218442518,Poland,72.92643189430237,<=5000 km,<=500 km
"data/streetviews/AR/-34.96987,-58.06995.jpg",-34.96987,-58.06995,35.414951299999984,64.335209,-23.44076999999993,-58.44383499999992,14859.268272272973,1282.48935347834,Paraguay,31.51816725730896,>=5000 km,<=5000 km
"data/streetviews/US/28.185029999999998,-82.56039.jpg",28.18503,-82.56039,38.756645600000006,42.638383299999994,31.948540000000065,35.229400000000055,10649.040918946535,10637.825149263745,West Bank,14.154045283794403,>=5000 km,>=5000 km
"data/streetviews/ES/38.91371,-0.49229.jpg",38.91371,-0.49229,49.69045754761015,23.74977939573,35.70090000000005,-6.926459999999935,2255.65613762435,671.6423084243364,Spain,49.23185706138611,<=5000 km,<=1000 km
"data/streetviews/FR/44.124739999999996,4.591209999999999.jpg",44.12474,4.591209999999999,46.85647983043912,24.832969640809054,46.228015000000056,2.3859700000000714,1602.1078765743684,290.7935556554359,France,87.540602684021,<=5000 km,<=500 km
"data/streetviews/US/41.86961,-71.33457.jpg",41.86961,-71.33457,43.050959299999995,49.038570699999994,49.21444000000008,-2.1311799999999437,8851.375236587886,5260.326606199276,Jersey,52.17103958129883,>=5000 km,>=5000 km
"data/streetviews/US/47.580690000000004,-121.93824000000001.jpg",47.58069,-121.93824,46.17407050000001,48.87676840000001,46.151035000000064,14.995670000000047,9551.799330187889,8783.225993882588,Slovenia,38.083615899086,>=5000 km,>=5000 km
"data/streetviews/CZ/49.742799999999995,13.334349999999999.jpg",49.7428,13.33435,38.3910278,63.398034399999986,49.81693500000006,15.472960000000057,4109.5392824637875,153.77139431753335,Czech Republic,34.67615842819214,<=5000 km,<=500 km
"data/streetviews/IT/46.16361,12.71363.jpg",46.16361,12.71363,37.46138919999999,66.37000409999999,41.87187000000006,12.56920500000004,4462.794923446887,477.3598430371649,Italy,63.72295022010803,<=5000 km,<=500 km
"data/streetviews/KH/13.58695,102.94606999999999.jpg",13.58695,102.94607,46.92859686565794,19.864258690158096,18.213295000000073,103.89330500000005,8387.422070090835,524.2988563191121,Lao People's Democratic Republic,47.60123789310455,>=5000 km,<=1000 km
"data/streetviews/GB/50.89506,-1.44617.jpg",50.89506,-1.44617,52.160104799999964,34.96363259999999,55.399305000000055,-3.2111149999999498,2496.151082151053,514.4503300658088,U.K. of Great Britain and Northern Ireland,26.319798827171326,<=5000 km,<=1000 km
"data/streetviews/US/40.716559999999994,-73.94015999999999.jpg",40.71656,-73.94015999999999,47.19386669999999,51.47548079999999,40.06910000000008,45.03735000000006,8853.776819110124,9119.76697228667,Armenia,20.265759527683258,>=5000 km,>=5000 km
"data/streetviews/DK/56.12838,12.90059.jpg",56.12838,12.90059,29.550498399999995,34.92508580000004,62.199730000000045,17.64017000000007,3424.9889163760213,726.6822336627379,Sweden,62.493896484375,<=5000 km,<=1000 km
"data/streetviews/SE/59.200359999999996,18.01907.jpg",59.20036,18.01907,46.26664339999999,21.759155699999997,75.78401000000005,12.258795000000049,1459.4694283344622,1858.1409599740364,Svalbard and Jan Mayen Islands,26.403135061264038,<=5000 km,<=5000 km
"data/streetviews/PT/37.32817,-7.804009999999999.jpg",37.32817,-7.804009999999999,48.48776394761015,23.549529695729994,39.57950000000005,-7.840639999999951,2812.5011052990862,250.35713213521566,Portugal,59.253108501434326,<=5000 km,<=500 km
"data/streetviews/BG/42.70676,27.24756.jpg",42.70676,27.24756,45.62663570000001,38.065902200000025,42.73388500000004,25.485205000000065,921.0348295717619,143.9995175262202,Bulgaria,48.15366268157959,<=1000 km,<=500 km
"data/streetviews/NG/6.90232,3.72405.jpg",6.90232,3.72405,43.629375500000016,23.55658390000001,9.307690000000065,2.315835000000078,4518.412502240977,309.1373419154701,Benin,61.18635535240173,<=5000 km,<=500 km
"data/streetviews/US/42.09866,-71.34075.jpg",42.09866,-71.34075,42.86144200000002,47.2178487,49.21444000000008,-2.1311799999999437,8750.54064307515,5246.609836828217,Jersey,40.43862223625183,>=5000 km,>=5000 km
"data/streetviews/LT/55.71302,24.35821.jpg",55.71302,24.35821,18.178857999999998,46.978371700000004,58.59367500000005,25.01572500000006,4587.004344188938,322.75582854119125,Estonia,59.99465584754944,<=5000 km,<=500 km
"data/streetviews/BR/-25.860519999999998,-49.36126.jpg",-25.86052,-49.36126,20.08107359999999,-12.032694000000003,-14.23419999999993,-54.39875499999994,6506.549390040955,1395.2935543540038,Brazil,69.29960250854492,>=5000 km,<=5000 km
"data/streetviews/LT/54.77812,23.77697.jpg",54.77812,23.77697,31.928736099999995,48.630423599999986,58.59367500000005,25.01572500000006,3203.89006825915,430.94337174576043,Estonia,53.48793268203735,<=5000 km,<=500 km
"data/streetviews/KR/37.436800000000005,127.0967.jpg",37.436800000000005,127.0967,42.1094019,44.405018100000014,46.151035000000064,14.995670000000047,6799.3452244350065,8519.62480384116,Slovenia,31.301051378250122,>=5000 km,>=5000 km
"data/streetviews/ES/39.02798,-0.48735.jpg",39.02798,-0.48735,47.511826147610144,28.145251595730016,41.87187000000006,12.56920500000004,2484.9892767745973,1147.8485280880006,Italy,75.67360997200012,<=5000 km,<=5000 km
"data/streetviews/FR/48.66057,2.49743.jpg",48.66057,2.49743,35.88459879999999,71.80944529999995,50.50506500000006,4.469935000000078,5672.3603403211955,249.55435015243938,Belgium,64.31471109390259,>=5000 km,<=500 km
"data/streetviews/KR/35.181960000000004,128.88902.jpg",35.181960000000004,128.88902,44.310845799999996,29.457188700000014,35.90872500000006,127.84294000000006,8021.920158784221,124.4496278615357,Republic of Korea,75.54640769958496,>=5000 km,<=500 km
"data/streetviews/DE/50.80904,8.77069.jpg",50.80904,8.77069,46.07819540000002,37.18889570000001,51.16562500000006,10.449410000000057,2146.619693011305,124.0105036676442,Germany,54.06104922294617,<=5000 km,<=500 km
"data/streetviews/AT/47.268029999999996,15.462570000000001.jpg",47.26803,15.46257,36.60654380000002,37.99297930000004,47.713125000000076,13.349980000000073,2196.362774459809,166.26163651456147,Austria,47.20332622528076,<=5000 km,<=500 km
"data/streetviews/US/41.5274,-87.89874999999999.jpg",41.5274,-87.89874999999999,47.95031239999999,40.332177800000025,-0.3861849999999265,-160.02731499999993,8841.474934915945,8559.935066867718,Jarvis Island,12.402480095624924,>=5000 km,>=5000 km
"data/streetviews/CO/4.93576,-74.18255.jpg",4.93576,-74.18255,45.920083799999986,40.1062347,15.78347000000008,-90.23075499999993,11442.179584880236,2127.3316561532806,Guatemala,24.434448778629303,>=5000 km,<=5000 km
"data/streetviews/US/40.309270000000005,-74.43846.jpg",40.309270000000005,-74.43846,43.03209384761015,36.52281589573001,49.21444000000008,-2.1311799999999437,8449.973812612358,5572.912556271015,Jersey,68.57250332832336,>=5000 km,>=5000 km
"data/streetviews/IE/53.95539,-7.25625.jpg",53.95539,-7.25625,51.252838699999955,22.8612731,53.41277000000008,-8.243889999999936,2040.062726389032,88.71542863060493,Ireland,98.73113632202148,<=5000 km,<=500 km
"data/streetviews/JP/36.96795,136.79085.jpg",36.96795,136.79085,44.00359919999999,45.37954710000001,34.86888500000006,134.74563500000005,7360.606870644046,297.3006289160949,Japan,77.05104351043701,>=5000 km,<=500 km
"data/streetviews/AR/-34.96138,-57.901489999999995.jpg",-34.96138,-57.90149,32.5327686,62.9886428,-32.5202449999999,-55.76845499999993,14624.415588965016,335.5085958211189,Uruguay,31.834441423416138,>=5000 km,<=500 km
"data/streetviews/FI/60.182849999999995,25.06746.jpg",60.18285,25.06746,49.472167199999994,34.55917680000002,58.59367500000005,25.01572500000006,1334.126645597156,176.73270568791227,Estonia,45.01706659793854,<=5000 km,<=500 km
"data/streetviews/MM/16.68817,98.60075.jpg",16.68817,98.60075,47.757753182828964,22.738578645079045,19.193050000000056,96.68721000000005,7593.7248325715145,344.3083192775978,Myanmar,34.84719693660736,>=5000 km,<=500 km
"data/streetviews/BG/43.60073,23.12641.jpg",43.60073,23.12641,49.37120480000002,32.2520201,46.86471500000005,103.84630500000003,947.3763926148221,6041.3896427899745,Mongolia,36.274370551109314,<=1000 km,>=5000 km
"data/streetviews/US/43.23941,-73.10028.jpg",43.23941,-73.10028,47.666080599999994,42.114848600000016,46.151035000000064,14.995670000000047,8083.697520955905,6591.9375510724785,Slovenia,28.348281979560852,>=5000 km,>=5000 km
"data/streetviews/PT/41.13636,-8.5796.jpg",41.13636,-8.5796,36.58676589999999,55.79823619999999,50.50506500000006,4.469935000000078,5469.135630383683,1447.7754187166174,Belgium,29.842117428779602,>=5000 km,<=5000 km
"data/streetviews/PT/41.59333,-7.50663.jpg",41.59333,-7.50663,37.622010300000014,53.20056910000001,41.87187000000006,12.56920500000004,5111.369083608663,1662.3842428576559,Italy,53.78379821777344,>=5000 km,<=5000 km
"data/streetviews/TH/13.20555,101.35961999999999.jpg",13.20555,101.35962,46.8838463,40.57505940000002,13.044025000000062,101.49328000000006,6733.772649270713,23.06705773887654,Thailand,22.309042513370514,>=5000 km,<=50 km
"data/streetviews/US/29.84576,-90.10674.jpg",29.84576,-90.10674,32.46925789999999,78.58812320000001,31.948540000000065,35.229400000000055,12984.257755241524,11046.345766878725,West Bank,38.827621936798096,>=5000 km,>=5000 km
"data/streetviews/US/42.182080000000006,-88.15451.jpg",42.182080000000006,-88.15451,49.533723,31.109230600000014,31.948540000000065,35.229400000000055,8227.537118509086,9948.014395878456,West Bank,10.451437532901764,>=5000 km,>=5000 km
"data/streetviews/FR/43.38449,3.50954.jpg",43.38449,3.50954,49.429007882828984,34.83115454507906,35.70090000000005,-6.926459999999935,2473.8692928966257,1235.391191304866,Spain,84.9255621433258,<=5000 km,<=5000 km
"data/streetviews/KE/-0.35703,36.01312.jpg",-0.35703,36.01312,49.97775140000001,18.829387000000008,-0.029039999999952215,37.906195000000054,5831.0422761380205,213.63523685438705,Kenya,80.07102608680725,>=5000 km,<=500 km
"data/streetviews/US/41.958909999999996,-88.37178.jpg",41.95891,-88.37178,49.17851240000001,33.90971760000002,45.138460000000066,0.7796900000000448,8421.803665368068,6805.681582187078,United States of America,13.533022999763489,>=5000 km,>=5000 km
"data/streetviews/BR/-22.33007,-47.167089999999995.jpg",-22.33007,-47.16709,29.883339,47.02949059999999,-14.23419999999993,-54.39875499999994,11604.172622663404,1179.8388729046646,Brazil,89.97801542282104,>=5000 km,<=5000 km
"data/streetviews/IE/53.30408,-8.063320000000001.jpg",53.30408,-8.063320000000001,49.86172549999999,20.8420978,53.41277000000008,-8.243889999999936,2018.9845650665566,17.01934610443374,Ireland,94.61448192596436,<=5000 km,<=50 km
"data/streetviews/PL/54.24275,18.74703.jpg",54.24275,18.74703,43.49101849999999,50.389155599999995,58.59367500000005,25.01572500000006,2575.0719449570242,618.107350158819,Estonia,44.64593231678009,<=5000 km,<=1000 km
"data/streetviews/IE/53.88917,-8.42851.jpg",53.88917,-8.42851,48.99122040000001,23.098140500000003,49.465340000000054,-2.5847899999999413,2231.7990245343913,635.4304428280542,Guernsey,54.01180982589722,<=5000 km,<=1000 km
"data/streetviews/CL/-36.69595,-72.61690999999999.jpg",-36.69595,-72.61690999999999,42.8366573,43.91300410000002,39.57950000000005,-7.840639999999951,14675.93101120253,10757.108102918766,Portugal,48.813846707344055,>=5000 km,>=5000 km
"data/streetviews/FR/48.6291,2.0470099999999998.jpg",48.6291,2.04701,47.00349808282896,47.76621494507904,46.228015000000056,2.3859700000000714,3367.160745426617,268.2028303949558,France,43.98393929004669,<=5000 km,<=500 km
"data/streetviews/RU/59.83318,30.4391.jpg",59.83318,30.4391,43.93928250000002,46.8670204,48.37887500000005,31.165095000000036,2083.5553701911904,1274.5216804254485,Ukraine,29.836222529411316,<=5000 km,<=5000 km
"data/streetviews/US/41.161609999999996,-74.00318.jpg",41.16161,-74.00318,44.46992220000001,36.83739220000001,49.815135000000055,6.129235000000051,8266.137676022126,6017.943350213585,Luxembourg,20.390720665454865,>=5000 km,>=5000 km
"data/streetviews/AR/-34.71168,-58.61671.jpg",-34.71168,-58.61671,19.0480639,45.4497656,-32.5202449999999,-55.76845499999993,12454.475063677977,359.0499701004333,Uruguay,30.147376656532288,>=5000 km,<=500 km
"data/streetviews/CO/9.03661,-75.62802.jpg",9.03661,-75.62802,49.72992940000002,26.435774699999996,14.710500000000053,-86.24116999999993,10094.062002487413,1315.4452048849932,Honduras,27.376151084899902,>=5000 km,<=5000 km
"data/streetviews/NG/7.159879999999999,3.40216.jpg",7.159879999999999,3.40216,41.610481746298376,-3.4289304130601357,9.082175000000063,8.671075000000059,3889.6514509445724,618.1045673622807,Nigeria,57.94259309768677,<=5000 km,<=1000 km
"data/streetviews/CN/28.19479,112.90732000000001.jpg",28.19479,112.90732,47.39848994761015,35.65824379573001,23.605690000000067,120.13949500000001,6821.884479840975,884.9282873447519,Taiwan,29.959294199943542,>=5000 km,<=1000 km
"data/streetviews/AU/-31.70922,115.75344000000001.jpg",-31.70922,115.75344,49.36956304761016,22.107045195729984,-32.44479499999994,135.93379000000004,12868.598830695813,1900.319480390006,Australia,77.65804529190063,>=5000 km,<=5000 km
"data/streetviews/PT/41.43311,-8.71026.jpg",41.43311,-8.71026,14.622813700000005,-0.3189962999999987,39.57950000000005,-7.840639999999951,3089.0692344784693,218.82934888358278,Portugal,97.6887047290802,<=5000 km,<=500 km
"data/streetviews/LK/6.8347,80.25806.jpg",6.8347,80.25806,44.5423897119563,-21.40123172290204,7.873120000000057,80.79387500000007,10387.103526137753,129.7080964610249,Sri Lanka,89.46515321731567,>=5000 km,<=500 km
"data/streetviews/PL/50.80225,14.88062.jpg",50.80225,14.88062,46.49820400000001,48.342801800000004,46.151035000000064,14.995670000000047,2482.0006997657,517.261569167628,Slovenia,43.900635838508606,<=5000 km,<=1000 km
"data/streetviews/JP/34.8333,137.67571.jpg",34.8333,137.67571,46.15766119999999,40.017042499999995,34.86888500000006,134.74563500000005,7823.087120654055,267.39239559338273,Japan,75.06483197212219,>=5000 km,<=500 km
"data/streetviews/US/34.04759,-84.86339.jpg",34.04759,-84.86339,37.2015288,38.80937620000002,42.316380000000066,43.356895000000065,10182.169114493658,10021.13154462316,Georgia,35.59637367725372,>=5000 km,>=5000 km
"data/streetviews/BE/51.052910000000004,4.69985.jpg",51.05291,4.69985,41.98344929999998,53.56345779999999,49.815135000000055,6.129235000000051,3796.693189370455,170.8516428299747,Luxembourg,32.769325375556946,<=5000 km,<=500 km
"data/streetviews/IN/31.47829750252249,74.7826493320983.jpg",31.47829750252249,74.7826493320983,48.68390300000003,27.3572731,19.958330000000075,82.65162000000007,4377.111732377159,1502.8515087079343,India,65.56978225708008,<=5000 km,<=5000 km
"data/streetviews/TW/23.37357,119.5069.jpg",23.37357,119.5069,51.835945900000006,26.970589799999992,23.634505000000047,-102.57139499999991,8154.1799180516655,13089.699626586313,Mexico,19.56334263086319,>=5000 km,>=5000 km
"data/streetviews/BR/-28.24,-48.67028.jpg",-28.24,-48.67028,31.644734299999996,37.63037009999999,-14.23419999999993,-54.39875499999994,11289.47968951639,1665.931870023547,Brazil,59.89308953285217,>=5000 km,<=5000 km
"data/streetviews/IL/31.99775,34.765150000000006.jpg",31.99775,34.765150000000006,37.3300040643584,19.505495783006143,31.378490000000056,34.974345000000056,1513.9840399957081,71.64702098820773,Israel,55.654674768447876,<=5000 km,<=500 km
"data/streetviews/GB/51.02984,-0.8464700000000001.jpg",51.02984,-0.8464700000000001,49.98189769999999,25.5993462,49.465340000000054,-2.5847899999999413,1863.7964361747438,213.392079659571,Guernsey,42.59848594665527,<=5000 km,<=500 km
"data/streetviews/IE/53.67664,-7.56116.jpg",53.67664,-7.56116,49.23575269999999,24.7345272,53.41277000000008,-8.243889999999936,2270.5083160953486,53.811578048507315,Ireland,99.79257583618164,<=5000 km,<=500 km
"data/streetviews/GB/50.850229999999996,-1.78507.jpg",50.85023,-1.78507,49.674706399999984,25.708899400000004,49.815135000000055,6.129235000000051,1947.4124405284015,573.1201256025225,Luxembourg,33.71188044548035,<=5000 km,<=1000 km
"data/streetviews/AR/-34.55651,-58.913959999999996.jpg",-34.55651,-58.91396,40.675092899999996,54.681279299999986,51.91947500000006,19.14555500000006,14265.761215218217,12227.19138831843,Poland,16.630819439888,>=5000 km,>=5000 km
"data/streetviews/BR/-22.57306,-47.1725.jpg",-22.57306,-47.1725,41.64377739999999,52.94953229999997,-14.23419999999993,-54.39875499999994,12465.807397610246,1199.8443754835027,Brazil,93.9035952091217,>=5000 km,<=5000 km
"data/streetviews/NG/12.01195,8.58525.jpg",12.01195,8.58525,43.80180010407911,7.621505607099291,9.307690000000065,2.315835000000078,3536.0824546550098,748.1089415454353,Benin,66.13423824310303,<=5000 km,<=1000 km
"data/streetviews/UA/48.68221,30.676489999999998.jpg",48.68221,30.67649,41.527423,59.58539099999999,53.709670000000045,27.952730000000088,2387.1531824138506,590.2550250187045,Belarus,27.523860335350037,<=5000 km,<=1000 km
"data/streetviews/US/40.197309999999995,-74.44575999999999.jpg",40.19731,-74.44575999999999,41.5881509,35.22551260000003,49.21444000000008,-2.1311799999999437,8489.00972817104,5580.705167645015,Jersey,67.3376739025116,>=5000 km,>=5000 km
"data/streetviews/IE/53.45435,-7.11606.jpg",53.45435,-7.11606,50.92161909999997,24.444360900000014,53.41277000000008,-8.243889999999936,2151.825827253134,74.85520301037023,Ireland,97.27539420127869,<=5000 km,<=500 km
"data/streetviews/KR/37.04292,126.75089000000001.jpg",37.04292,126.75089,50.22406534761015,30.71060819573,35.90872500000006,127.84294000000006,7321.339313465088,159.49532904610777,Republic of Korea,73.55838418006897,>=5000 km,<=500 km
"data/streetviews/PL/54.34282,18.5296.jpg",54.34282,18.5296,49.43751189999998,26.66389740000001,27.514305000000064,90.43308000000005,779.5425383895197,6403.906719549819,Bhutan,9.310827404260635,<=1000 km,>=5000 km
"data/streetviews/US/41.42595,-72.82893.jpg",41.42595,-72.82893,26.51964469999999,51.61510749999998,49.21444000000008,-2.1311799999999437,10543.61570969206,5390.752135358095,Jersey,66.93127751350403,>=5000 km,>=5000 km
"data/streetviews/PL/50.444590000000005,18.93655.jpg",50.444590000000005,18.93655,38.7167026,59.660567500000006,51.91947500000006,19.14555500000006,3426.676517144968,164.6455300227124,Poland,92.13202595710754,<=5000 km,<=500 km
"data/streetviews/US/41.72811,-87.69823.jpg",41.72811,-87.69823,48.155133499999984,40.955025799999994,28.202840000000066,-177.3781949999999,8822.985089598293,7944.224032988402,Midway Is.,58.51767659187317,>=5000 km,>=5000 km
"data/streetviews/US/42.75748,-71.22049.jpg",42.75748,-71.22049,47.59367950000003,36.69815790000002,49.21444000000008,-2.1311799999999437,7736.665001484793,5198.075448278959,Jersey,25.845062732696533,>=5000 km,>=5000 km
"data/streetviews/AR/-34.828399999999995,-58.2846.jpg",-34.828399999999995,-58.2846,24.4432694,42.508174600000004,-38.41609499999993,-63.616154999999935,12465.223414525453,620.7141480592185,Argentina,45.588698983192444,>=5000 km,<=1000 km
"data/streetviews/MX/19.085539999999998,-98.20907.jpg",19.08554,-98.20907,49.25071124761018,35.86394819573001,23.634505000000047,-102.57139499999991,11169.484882526236,678.0595504016837,Mexico,87.70781755447388,>=5000 km,<=1000 km
"data/streetviews/US/37.44233,-122.17711.jpg",37.44233,-122.17711,49.56815134761015,23.978201995729993,41.90344500000006,12.451720000000051,9783.889408797648,10065.455825529847,Holy See,29.331183433532715,>=5000 km,>=5000 km
"data/streetviews/FR/44.81169,4.49924.jpg",44.81169,4.49924,42.2580354,54.70984949999999,41.87187000000006,12.56920500000004,3992.715730842249,729.4418492237637,Italy,28.79384160041809,<=5000 km,<=1000 km
"data/streetviews/RU/55.83671,37.18021.jpg",55.83671,37.18021,43.58360999999999,31.675760400000012,58.59367500000005,25.01572500000006,1417.691704162127,792.5639244916861,Estonia,37.12896704673767,<=5000 km,<=1000 km
"data/streetviews/LT/54.858869999999996,23.81146.jpg",54.85887,23.81146,42.3601208,55.820321899999996,51.91947500000006,19.14555500000006,2698.4075293303567,449.88577110640614,Poland,32.985374331474304,<=5000 km,<=500 km
"data/streetviews/NG/7.378349999999999,3.9419199999999996.jpg",7.378349999999999,3.94192,42.655966594785276,-10.812706777822989,9.307690000000065,2.315835000000078,4180.687297044451,279.33151147450536,Benin,67.93269515037537,<=5000 km,<=500 km
"data/streetviews/FR/45.61024,4.88607.jpg",45.61024,4.88607,47.726216300000026,32.845822799999986,41.87187000000006,12.56920500000004,2134.6214350389764,743.6306051885476,Italy,74.08862113952637,<=5000 km,<=1000 km
"data/streetviews/LK/6.61147,80.23424999999999.jpg",6.61147,80.23424999999999,45.55512823043913,26.156353040809055,4.102850000000046,109.45887500000006,6743.008447089005,3246.8646324337997,Malaysia,50.79118609428406,>=5000 km,<=5000 km
"data/streetviews/IT/45.409890000000004,9.12912.jpg",45.40989,9.12912,18.53589539999999,40.37234390000001,41.87187000000006,12.56920500000004,4147.60039247098,480.9371905752185,Italy,63.97555470466614,<=5000 km,<=500 km
"data/streetviews/TR/37.59699,29.043280000000003.jpg",37.59699,29.043280000000003,47.706759526662864,19.690657410439755,35.16444000000004,33.42795000000007,1357.4891909322753,476.6058731329688,Cyprus,28.85729968547821,<=5000 km,<=500 km
"data/streetviews/IL/31.90497,34.91378.jpg",31.90497,34.91378,41.70105785085136,18.306601437917536,31.378490000000056,34.974345000000056,1831.110842663767,58.82206719585874,Israel,64.06060457229614,<=5000 km,<=500 km
"data/streetviews/PK/31.746380000000002,75.24728.jpg",31.74638,75.24728,50.191276999999985,27.5465625,19.958330000000075,82.65162000000007,4402.473488042264,1504.5423939326495,India,30.579623579978943,<=5000 km,<=5000 km
"data/streetviews/MX/19.86102,-103.44901.jpg",19.86102,-103.44901,46.62909140000001,27.288264400000024,28.166745000000077,94.48973500000005,11125.186409061653,14337.138291461437,Arunachal Pradesh,21.797998249530792,>=5000 km,>=5000 km
"data/streetviews/RU/59.52562,30.07292.jpg",59.52562,30.07292,44.30776859999999,40.57455270000003,44.30776859999999,40.57455270000003,1833.9100197060989,1833.9100197060989,Russian Federation,28.560373187065125,<=5000 km,<=5000 km
"data/streetviews/US/28.36419,-81.56024000000001.jpg",28.36419,-81.56024000000001,41.97967894761015,37.26976939573002,28.202840000000066,-177.3781949999999,9992.719134820845,9074.640994764375,Midway Is.,28.513649106025696,>=5000 km,>=5000 km
"data/streetviews/IT/40.23611,18.28837.jpg",40.23611,18.28837,31.444177700000004,43.2158773,41.87187000000006,12.56920500000004,2439.589857598275,512.7636941616497,Italy,24.531352519989014,<=5000 km,<=1000 km
"data/streetviews/IE/53.303689999999996,-7.075349999999999.jpg",53.30369,-7.075349999999999,49.05290809999999,27.639281099999994,53.41277000000008,-8.243889999999936,2440.2436281050323,78.48894477788232,Ireland,76.462322473526,<=5000 km,<=500 km
"data/streetviews/GB/53.55102,-2.18491.jpg",53.55102,-2.18491,31.707832300000018,24.665772999999998,55.399305000000055,-3.2111149999999498,3236.5455905767776,215.94449629339965,U.K. of Great Britain and Northern Ireland,77.86652445793152,<=5000 km,<=500 km
"data/streetviews/KR/37.37899,126.73991.jpg",37.37899,126.73991,50.501916547610136,38.36442559573,35.90872500000006,127.84294000000006,6797.653913268752,190.81642578759534,Republic of Korea,79.02548313140869,>=5000 km,<=500 km
"data/streetviews/GB/53.56971,-1.81983.jpg",53.56971,-1.81983,54.84136319999997,20.153845700000005,54.23597000000004,-4.547914999999932,1430.098615677362,193.45075507707259,Isle of Man,38.92982006072998,<=5000 km,<=500 km
"data/streetviews/PL/50.79361,15.35225.jpg",50.79361,15.35225,47.974517100000014,34.403475200000024,58.59367500000005,25.01572500000006,1409.9546547669345,1064.4997160036085,Estonia,22.73067981004715,<=5000 km,<=5000 km
"data/streetviews/US/39.15355,-76.81796999999999.jpg",39.15355,-76.81796999999999,43.494269347610164,31.445513295730006,49.21444000000008,-2.1311799999999437,8343.14719295986,5812.9083645719065,Jersey,31.810420751571655,>=5000 km,>=5000 km
"data/streetviews/GB/50.39691267911181,-3.8201935782052296.jpg",50.39691267911181,-3.8201935782052296,49.254661500000005,30.78700390000001,49.465340000000054,-2.5847899999999413,2463.249125186591,136.19221397243834,Guernsey,82.55975842475891,<=5000 km,<=500 km
"data/streetviews/BG/42.05841,24.701199999999996.jpg",42.05841,24.7012,41.87730099999999,61.3156498,41.15267000000006,20.17093500000007,3003.684710817084,389.84342469486006,Albania,28.521355986595154,<=5000 km,<=500 km
"data/streetviews/KR/37.209630000000004,126.81621999999999.jpg",37.20963,126.81622,47.37196429999999,43.110479999999995,35.90872500000006,127.84294000000006,6641.681818747559,171.26958388614307,Republic of Korea,83.19881558418274,>=5000 km,<=500 km
"data/streetviews/TN/36.76807,10.19503.jpg",36.76807,10.19503,41.65833922912734,2.76246523201891,31.378490000000056,34.974345000000056,839.4961186221901,2352.2704079882865,Israel,20.68718522787094,<=1000 km,<=5000 km
